time,q[0],q[1],q[2],dq[0],dq[1],dq[2],ddq[0],ddq[1],ddq[2],KE,PE,iterations,e,omega_n
0,0,-0.344,0,20,0,-58.1,5591.346455,67.830264,0,0.000000e+00,50.000000
5.15244,100.573,-0.328848,-301.151,19.9321,4.44524e-14,-59.6893,2.4761,-3.27819e-05,-0.174533,0.0426198,-1.9003e-11,-0.122617,5651.254409,64.842539,33,0.000000e+00,1.602820e+01
5.16326,100.788,-0.328848,-301.797,19.9326,-1.99582e-13,-59.6906,2.47683,-3.27849e-05,-0.174533,0.0420965,-4.88823e-12,-0.123526,5651.512138,64.842539,34,0.000000e+00,1.601317e+01
5.17337,100.99,-0.328848,-302.4,19.933,3.76849e-14,-59.6919,2.47751,-3.27824e-05,-0.174533,0.0418716,1.0861e-11,-0.122511,5651.751199,64.842539,36,0.000000e+00,1.608350e+01
5.18348,101.191,-0.328848,-303.004,19.9334,2.42851e-13,-59.6931,2.47818,-3.28073e-05,-0.174533,0.0403133,1.34117e-10,-0.131169,5651.988828,64.842539,34,0.000000e+00,1.611338e+01
5.19371,101.395,-0.328848,-303.615,19.9339,-5.83437e-14,-59.6944,2.47886,-3.27881e-05,-0.174533,0.0408761,-1.99093e-11,-0.124235,5652.227890,64.842539,39,0.000000e+00,1.615866e+01
5.20409,101.602,-0.328848,-304.234,19.9343,-1.75154e-13,-59.6957,2.47955,-3.27649e-05,-0.174533,0.0416682,1.32669e-10,-0.115906,5652.468848,64.842539,30,0.000000e+00,1.612876e+01
5.21496,101.819,-0.328848,-304.883,19.9347,-1.65502e-13,-59.697,2.48026,-3.27744e-05,-0.174533,0.0408548,-1.24706e-10,-0.11912,5652.719575,64.842539,35,0.000000e+00,1.612806e+01
5.22587,102.037,-0.328848,-305.535,19.9352,4.79436e-14,-59.6983,2.48097,-3.27862e-05,-0.174533,0.0398886,4.09032e-11,-0.123148,5652.969504,64.842539,38,0.000000e+00,1.615162e+01
5.23591,102.237,-0.328848,-306.134,19.9356,2.98441e-13,-59.6995,2.48162,-3.27707e-05,-0.174533,0.0403076,1.24899e-11,-0.117542,5653.197981,64.842539,36,0.000000e+00,1.616854e+01
5.24638,102.445,-0.328848,-306.759,19.936,1.21788e-13,-59.7008,2.48229,-3.2782e-05,-0.174533,0.0394084,-1.60904e-10,-0.121395,5653.434559,64.842539,34,0.000000e+00,1.615947e+01
5.2568,102.653,-0.328848,-307.381,19.9364,-1.76236e-14,-59.702,2.48295,-3.2776e-05,-0.174533,0.0393717,-2.75111e-11,-0.119171,5653.668726,64.842539,38,0.000000e+00,1.623652e+01
5.26703,102.857,-0.328848,-307.992,19.9368,-1.66213e-13,-59.7032,2.4836,-3.27461e-05,-0.174533,0.0404915,-1.57828e-10,-0.108453,5653.897185,64.842539,32,0.000000e+00,1.621342e+01
5.27705,103.057,-0.328848,-308.59,19.9372,1.50501e-13,-59.7044,2.48423,-3.27254e-05,-0.174533,0.0411889,-3.25903e-12,-0.101039,5654.119465,64.842539,41,0.000000e+00,1.626309e+01
5.2872,103.259,-0.328848,-309.196,19.9376,-5.40838e-14,-59.7056,2.48487,-3.27838e-05,-0.174533,0.0379762,-2.57011e-11,-0.121539,5654.343327,64.842539,35,0.000000e+00,1.623101e+01
5.29745,103.464,-0.328848,-309.808,19.938,-3.03291e-13,-59.7068,2.48551,-3.27791e-05,-0.174533,0.037884,6.69407e-12,-0.119746,5654.567862,64.842539,31,0.000000e+00,1.624580e+01
5.30773,103.668,-0.328848,-310.422,19.9384,-1.18341e-13,-59.7079,2.48614,-3.27652e-05,-0.174533,0.03823,5.32122e-11,-0.114712,5654.791479,64.842539,39,0.000000e+00,1.633381e+01
5.31782,103.87,-0.328848,-311.024,19.9388,1.68959e-13,-59.7091,2.48676,-3.27678e-05,-0.174533,0.0377927,5.44766e-11,-0.115487,5655.009886,64.842539,32,0.000000e+00,1.632807e+01
5.32787,104.07,-0.328848,-311.625,19.9391,2.88019e-13,-59.7102,2.48738,-3.27422e-05,-0.174533,0.0387166,3.25549e-12,-0.106334,5655.225957,64.842539,33,0.000000e+00,1.633810e+01
5.33828,104.278,-0.328848,-312.246,19.9395,-1.18211e-13,-59.7114,2.48801,-3.2767e-05,-0.174533,0.0371809,-1.80994e-11,-0.114963,5655.448303,64.842539,37,0.000000e+00,1.633483e+01
5.34858,104.483,-0.328848,-312.861,19.9399,4.57831e-14,-59.7126,2.48863,-3.2752e-05,-0.174533,0.0375941,-4.88932e-12,-0.10956,5655.666916,64.842539,34,0.000000e+00,1.633753e+01
5.35957,104.702,-0.328848,-313.517,19.9403,-3.34821e-13,-59.7138,2.48929,-3.27371e-05,-0.174533,0.0380204,1.66152e-10,-0.104161,5655.898718,64.842539,30,0.000000e+00,1.630275e+01
5.36972,104.904,-0.328848,-314.123,19.9407,1.42777e-13,-59.7149,2.48989,-3.27608e-05,-0.174533,0.0365171,5.9004e-11,-0.112385,5656.111241,64.842539,36,0.000000e+00,1.629389e+01
5.38018,105.113,-0.328848,-314.748,19.9411,3.902e-13,-59.7161,2.49051,-3.27525e-05,-0.174533,0.0366001,3.0769e-12,-0.109328,5656.329012,64.842539,35,0.000000e+00,1.627623e+01
5.39126,105.334,-0.328848,-315.409,19.9415,2.28897e-13,-59.7173,2.49116,-3.27497e-05,-0.174533,0.03641,-5.21263e-11,-0.108238,5656.558060,64.842539,34,0.000000e+00,1.623443e+01
5.40181,105.544,-0.328848,-316.04,19.9419,-4.15507e-13,-59.7184,2.49177,-3.27515e-05,-0.174533,0.0359975,-1.75383e-10,-0.108755,5656.774872,64.842539,38,0.000000e+00,1.619982e+01
5.41202,105.748,-0.328848,-316.649,19.9422,-1.71675e-13,-59.7195,2.49236,-3.27396e-05,-0.174533,0.036259,1.37555e-11,-0.104407,5656.983118,64.842539,31,0.000000e+00,1.618833e+01
5.42224,105.952,-0.328848,-317.26,19.9426,4.46656e-14,-59.7206,2.49295,-3.27469e-05,-0.174533,0.0356201,3.67418e-11,-0.106872,5657.190389,64.842539,36,0.000000e+00,1.620531e+01
5.43248,106.156,-0.328848,-317.872,19.943,2.07765e-13,-59.7217,2.49354,-3.27397e-05,-0.174533,0.0356441,-4.1605e-12,-0.104202,5657.396906,64.842539,32,0.000000e+00,1.617215e+01
5.44291,106.364,-0.328848,-318.494,19.9433,1.8325e-13,-59.7228,2.49413,-3.27391e-05,-0.174533,0.0353723,-3.09523e-11,-0.103876,5657.605582,64.842539,37,0.000000e+00,1.618528e+01
5.45343,106.574,-0.328848,-319.123,19.9437,-2.09733e-13,-59.7239,2.49473,-3.27308e-05,-0.174533,0.0354711,-2.33482e-11,-0.100838,5657.815000,64.842539,34,0.000000e+00,1.616214e+01
5.46372,106.779,-0.328848,-319.737,19.9441,-2.66979e-13,-59.725,2.4953,-3.27385e-05,-0.174533,0.0348006,1.57281e-10,-0.103444,5658.018269,64.842539,40,0.000000e+00,1.614932e+01
5.47448,106.994,-0.328848,-320.38,19.9444,2.16909e-13,-59.7261,2.4959,-3.274e-05,-0.174533,0.0344167,5.24883e-12,-0.103841,5658.229569,64.842539,35,0.000000e+00,1.613538e+01
5.48462,107.196,-0.328848,-320.985,19.9448,-1.49077e-13,-59.7271,2.49647,-3.27471e-05,-0.174533,0.0337666,1.29956e-10,-0.106261,5658.427501,64.842539,30,0.000000e+00,1.612963e+01
5.49475,107.398,-0.328848,-321.591,19.9451,-2.28936e-13,-59.7282,2.49702,-3.27479e-05,-0.174533,0.0334407,-1.4208e-10,-0.106419,5658.623943,64.842539,38,0.000000e+00,1.613004e+01
5.50533,107.609,-0.328848,-322.222,19.9455,1.45079e-13,-59.7293,2.4976,-3.27237e-05,-0.174533,0.0343535,2.24433e-11,-0.0977439,5658.827687,64.842539,32,0.000000e+00,1.610279e+01
5.51555,107.813,-0.328848,-322.833,19.9458,1.46079e-13,-59.7303,2.49816,-3.27118e-05,-0.174533,0.0346449,-8.50672e-12,-0.0934387,5659.023274,64.842539,32,0.000000e+00,1.611785e+01
5.52626,108.026,-0.328848,-323.472,19.9462,1.50815e-13,-59.7314,2.49873,-3.2757e-05,-0.174533,0.0321281,1.12943e-10,-0.109282,5659.227006,64.842539,34,0.000000e+00,1.610087e+01
5.53667,108.234,-0.328848,-324.095,19.9465,-1.59891e-13,-59.7324,2.49929,-3.27255e-05,-0.174533,0.0333757,-1.99093e-11,-0.0980453,5659.423777,64.842539,38,0.000000e+00,1.612002e+01
5.54676,108.435,-0.328848,-324.697,19.9469,-2.99974e-13,-59.7334,2.49983,-3.27257e-05,-0.174533,0.033081,3.31219e-11,-0.0980093,5659.613100,64.842539,34,0.000000e+00,1.613557e+01
5.55704,108.641,-0.328848,-325.311,19.9472,2.28286e-13,-59.7344,2.50038,-3.27421e-05,-0.174533,0.0319819,3.92757e-11,-0.103712,5659.804998,64.842539,32,0.000000e+00,1.614658e+01
5.56766,108.852,-0.328848,-325.945,19.9476,3.61224e-13,-59.7354,2.50093,-3.27245e-05,-0.174533,0.0325759,-1.53845e-11,-0.0973561,5660.001774,64.842539,34,0.000000e+00,1.613622e+01
5.57768,109.052,-0.328848,-326.544,19.9479,-2.28037e-13,-59.7364,2.50146,-3.2703e-05,-0.174533,0.0333401,-2.93231e-11,-0.0896645,5660.186378,64.842539,24,0.000000e+00,1.609328e+01
5.58851,109.268,-0.328848,-327.191,19.9482,-2.84517e-13,-59.7375,2.50202,-3.27259e-05,-0.174533,0.0319455,2.55201e-11,-0.0976392,5660.384564,64.842539,37,0.000000e+00,1.609264e+01
5.59888,109.475,-0.328848,-327.811,19.9486,3.23712e-13,-59.7385,2.50256,-3.27272e-05,-0.174533,0.0316034,1.74478e-10,-0.0979869,5660.573050,64.842539,34,0.000000e+00,1.610222e+01
5.60916,109.68,-0.328848,-328.424,19.9489,3.50646e-13,-59.7394,2.50308,-3.27168e-05,-0.174533,0.0318374,-3.095e-11,-0.0942327,5660.758685,64.842539,31,0.000000e+00,1.609638e+01
5.61987,109.894,-0.328848,-329.064,19.9492,-1.21789e-13,-59.7405,2.50363,-3.27529e-05,-0.174533,0.0297702,-5.77395e-11,-0.106878,5660.950942,64.842539,32,0.000000e+00,1.606479e+01
5.63013,110.099,-0.328848,-329.677,19.9496,-4.291e-13,-59.7414,2.50415,-3.27209e-05,-0.174533,0.0310659,-1.19456e-11,-0.0954709,5661.133914,64.842539,36,0.000000e+00,1.611984e+01
5.64019,110.299,-0.328848,-330.279,19.9499,-9.35125e-15,-59.7424,2.50465,-3.27175e-05,-0.174533,0.0309891,-9.99087e-11,-0.0941492,5661.312193,64.842539,37,0.000000e+00,1.614840e+01
5.65061,110.507,-0.328848,-330.901,19.9502,3.04044e-13,-59.7433,2.50517,-3.27358e-05,-0.174533,0.0298175,-1.238e-10,-0.100534,5661.495546,64.842539,36,0.000000e+00,1.612261e+01
5.66132,110.721,-0.328848,-331.54,19.9505,1.56612e-13,-59.7443,2.50571,-3.27158e-05,-0.174533,0.0305233,-1.57648e-10,-0.0933461,5661.682862,64.842539,36,0.000000e+00,1.613047e+01
5.67202,110.934,-0.328848,-332.18,19.9509,-3.03359e-13,-59.7453,2.50623,-3.27103e-05,-0.174533,0.0305258,1.2742e-10,-0.0912882,5661.868807,64.842539,35,0.000000e+00,1.609936e+01
5.68238,111.141,-0.328848,-332.799,19.9512,-9.71976e-14,-59.7462,2.50674,-3.27334e-05,-0.174533,0.0291372,5.24658e-12,-0.0993503,5662.047749,64.842539,28,0.000000e+00,1.608664e+01
5.69296,111.352,-0.328848,-333.431,19.9515,2.2475e-13,-59.7472,2.50726,-3.27093e-05,-0.174533,0.0300481,-1.21266e-11,-0.0907366,5662.229166,64.842539,27,0.000000e+00,1.606162e+01
5.70306,111.554,-0.328848,-334.035,19.9518,-4.96792e-14,-59.7481,2.50774,-3.27099e-05,-0.174533,0.029756,-3.52938e-11,-0.0908433,5662.401356,64.842539,33,0.000000e+00,1.606477e+01
5.7131,111.754,-0.328848,-334.634,19.9521,-1.66788e-13,-59.749,2.50823,-3.27062e-05,-0.174533,0.0296966,-2.00903e-11,-0.0894373,5662.571263,64.842539,38,0.000000e+00,1.608601e+01
5.72347,111.961,-0.328848,-335.254,19.9524,-9.87443e-14,-59.7499,2.50872,-3.27029e-05,-0.174533,0.0296017,5.42982e-13,-0.0881763,5662.745769,64.842539,32,0.000000e+00,1.608382e+01
5.73387,112.168,-0.328848,-335.876,19.9527,8.90854e-15,-59.7508,2.50922,-3.26855e-05,-0.174533,0.0301801,1.61085e-11,-0.0819553,5662.919822,64.842539,34,0.000000e+00,1.610442e+01
5.74428,112.376,-0.328848,-336.497,19.953,8.47845e-15,-59.7518,2.50971,-3.2751e-05,-0.174533,0.0267421,1.97307e-11,-0.104976,5663.092683,64.842539,44,0.000000e+00,1.607305e+01
5.75471,112.584,-0.328848,-337.121,19.9533,-2.61971e-14,-59.7527,2.51019,-3.26795e-05,-0.174533,0.0299791,2.20813e-11,-0.0796352,5663.264935,64.842539,42,0.000000e+00,1.608058e+01
5.76518,112.793,-0.328848,-337.746,19.9536,1.2146e-13,-59.7536,2.51068,-3.27063e-05,-0.174533,0.0284098,-1.40996e-10,-0.0889982,5663.436604,64.842539,30,0.000000e+00,1.606231e+01
5.7759,113.007,-0.328848,-338.387,19.9539,-1.00092e-13,-59.7545,2.51118,-3.26781e-05,-0.174533,0.029549,-2.71491e-12,-0.0789319,5663.611251,64.842539,34,0.000000e+00,1.607238e+01
5.78595,113.207,-0.328848,-338.987,19.9542,-6.22362e-15,-59.7554,2.51164,-3.26951e-05,-0.174533,0.0284893,2.15383e-11,-0.0848636,5663.774021,64.842539,25,0.000000e+00,1.605125e+01
5.79636,113.415,-0.328848,-339.61,19.9545,3.60818e-13,-59.7562,2.51211,-3.271e-05,-0.174533,0.0274909,-1.59818e-10,-0.0900014,5663.941506,64.842539,34,0.000000e+00,1.606180e+01
5.80658,113.619,-0.328848,-340.22,19.9548,-6.2264e-14,-59.7571,2.51258,-3.27019e-05,-0.174533,0.0276495,-3.25769e-11,-0.0870744,5664.104738,64.842539,36,0.000000e+00,1.607927e+01
5.81672,113.821,-0.328848,-340.826,19.9551,-7.08304e-14,-59.7579,2.51303,-3.2689e-05,-0.174533,0.0280445,-7.78274e-12,-0.0824064,5664.265851,64.842539,31,0.000000e+00,1.609040e+01
5.82717,114.03,-0.328848,-341.45,19.9554,-6.1564e-14,-59.7588,2.5135,-3.27045e-05,-0.174533,0.0270456,9.23069e-12,-0.0878065,5664.430791,64.842539,32,0.000000e+00,1.606573e+01
5.83724,114.231,-0.328848,-342.052,19.9556,-1.1658e-13,-59.7596,2.51395,-3.2686e-05,-0.174533,0.0277194,1.28487e-11,-0.0811812,5664.588655,64.842539,33,0.000000e+00,1.608244e+01
5.84755,114.436,-0.328848,-342.668,19.9559,9.5874e-14,-59.7605,2.51441,-3.26989e-05,-0.174533,0.0268489,1.95473e-11,-0.0856326,5664.749322,64.842539,33,0.000000e+00,1.607333e+01
5.85768,114.639,-0.328848,-343.274,19.9562,1.06947e-13,-59.7613,2.51485,-3.26803e-05,-0.174533,0.0275365,1.99093e-12,-0.0789802,5664.906334,64.842539,38,0.000000e+00,1.603390e+01
5.86778,114.84,-0.328848,-343.878,19.9565,1.62853e-13,-59.7621,2.51529,-3.26844e-05,-0.174533,0.0270933,-1.80994e-11,-0.0803477,5665.061760,64.842539,33,0.000000e+00,1.604833e+01
5.87798,115.044,-0.328848,-344.487,19.9568,-1.3717e-13,-59.763,2.51574,-3.26834e-05,-0.174533,0.0269105,-2.15383e-11,-0.0799103,5665.217696,64.842539,35,0.000000e+00,1.606053e+01
5.88814,115.247,-0.328848,-345.094,19.957,-1.8728e-13,-59.7638,2.51617,-3.27019e-05,-0.174533,0.0257929,8.14668e-12,-0.0863532,5665.372114,64.842539,36,0.000000e+00,1.605765e+01
5.89834,115.45,-0.328848,-345.704,19.9573,-2.25671e-13,-59.7646,2.51661,-3.26774e-05,-0.174533,0.0267678,4.25336e-11,-0.077592,5665.526190,64.842539,30,0.000000e+00,1.602840e+01
5.90853,115.654,-0.328848,-346.313,19.9576,7.98258e-14,-59.7654,2.51704,-3.26935e-05,-0.174533,0.0257494,6.40719e-11,-0.0832041,5665.679102,64.842539,32,0.000000e+00,1.604466e+01
5.91872,115.857,-0.328848,-346.922,19.9578,2.669e-13,-59.7662,2.51748,-3.2674e-05,-0.174533,0.0264827,1.10406e-11,-0.0762345,5665.831057,64.842539,34,0.000000e+00,1.603185e+01
5.92925,116.067,-0.328848,-347.551,19.9581,-5.4681e-14,-59.767,2.51792,-3.26739e-05,-0.174533,0.0262595,-2.96813e-11,-0.0761149,5665.987068,64.842539,37,0.000000e+00,1.602523e+01
5.93965,116.275,-0.328848,-348.173,19.9584,1.54545e-14,-59.7678,2.51835,-3.2679e-05,-0.174533,0.0257832,-1.58009e-10,-0.0778085,5666.140145,64.842539,33,0.000000e+00,1.602203e+01
5.94988,116.479,-0.328848,-348.784,19.9586,-5.21468e-14,-59.7686,2.51878,-3.26689e-05,-0.174533,0.0260538,1.10406e-11,-0.0741594,5666.289775,64.842539,31,0.000000e+00,1.600974e+01
5.96002,116.681,-0.328848,-349.39,19.9589,3.04129e-14,-59.7694,2.51919,-3.26754e-05,-0.174533,0.0255184,2.84161e-11,-0.0763803,5666.437130,64.842539,36,0.000000e+00,1.602795e+01
5.97025,116.885,-0.328848,-350.002,19.9592,5.04803e-13,-59.7702,2.51961,-3.26503e-05,-0.174533,0.026516,-1.50768e-10,-0.0674477,5666.584865,64.842539,34,0.000000e+00,1.599756e+01
5.98063,117.092,-0.328848,-350.622,19.9594,-1.14103e-14,-59.771,2.52004,-3.26664e-05,-0.174533,0.0255282,-5.52048e-11,-0.0730309,5666.733782,64.842539,35,0.000000e+00,1.599636e+01
5.99096,117.299,-0.328848,-351.239,19.9597,-4.17955e-13,-59.7717,2.52045,-3.26716e-05,-0.174533,0.0250543,1.16198e-10,-0.074791,5666.881143,64.842539,31,0.000000e+00,1.597141e+01
6.00116,117.502,-0.328848,-351.849,19.9599,-2.77911e-13,-59.7725,2.52086,-3.26843e-05,-0.174533,0.0242347,2.9321e-11,-0.0791963,5667.025696,64.842539,32,0.000000e+00,1.598473e+01
6.01173,117.713,-0.328848,-352.481,19.9602,7.51849e-14,-59.7733,2.52129,-3.26613e-05,-0.174533,0.0251367,-8.50672e-11,-0.0709695,5667.174489,64.842539,36,0.000000e+00,1.596244e+01
6.02213,117.921,-0.328848,-353.103,19.9605,3.46917e-13,-59.7741,2.5217,-3.26627e-05,-0.174533,0.024844,5.61081e-12,-0.0713952,5667.319954,64.842539,38,0.000000e+00,1.601713e+01
6.03261,118.13,-0.328848,-353.729,19.9607,-8.4034e-14,-59.7748,2.52211,-3.26654e-05,-0.174533,0.0245234,1.44795e-12,-0.0722529,5667.465535,64.842539,35,0.000000e+00,1.604228e+01
6.04318,118.341,-0.328848,-354.361,19.961,-1.29065e-13,-59.7756,2.52253,-3.26741e-05,-0.174533,0.0238575,1.79167e-11,-0.0752639,5667.611541,64.842539,42,0.000000e+00,1.602533e+01
6.05342,118.546,-0.328848,-354.973,19.9612,1.52077e-13,-59.7763,2.52292,-3.26665e-05,-0.174533,0.0240252,9.22905e-12,-0.0724933,5667.752027,64.842539,34,0.000000e+00,1.601144e+01
6.06416,118.76,-0.328848,-355.615,19.9615,1.26871e-13,-59.7771,2.52334,-3.26611e-05,-0.174533,0.0240663,1.13123e-10,-0.0705008,5667.898340,64.842539,31,0.000000e+00,1.599899e+01
6.07446,118.965,-0.328848,-356.23,19.9617,-8.98207e-14,-59.7778,2.52373,-3.26867e-05,-0.174533,0.0226185,1.10768e-10,-0.079455,5668.037769,64.842539,36,0.000000e+00,1.597837e+01
6.08532,119.182,-0.328848,-356.88,19.962,-9.04877e-14,-59.7786,2.52415,-3.2664e-05,-0.174533,0.0235198,-3.4405e-12,-0.0713661,5668.183989,64.842539,35,0.000000e+00,1.598977e+01
6.09562,119.388,-0.328848,-357.496,19.9622,-1.23882e-13,-59.7793,2.52454,-3.26681e-05,-0.174533,0.0231078,2.17193e-12,-0.0727415,5668.321605,64.842539,33,0.000000e+00,1.597967e+01
6.10602,119.596,-0.328848,-358.117,19.9625,3.00932e-13,-59.7801,2.52493,-3.26566e-05,-0.174533,0.0234672,-1.37571e-11,-0.068614,5668.459710,64.842539,34,0.000000e+00,1.597791e+01
6.11625,119.8,-0.328848,-358.729,19.9627,5.79168e-14,-59.7808,2.52531,-3.26548e-05,-0.174533,0.0233624,-3.83707e-11,-0.0678994,5668.594683,64.842539,33,0.000000e+00,1.596397e+01
6.12634,120.001,-0.328848,-359.332,19.9629,-3.81316e-13,-59.7815,2.52569,-3.265e-05,-0.174533,0.0234051,1.3104e-10,-0.0661135,5668.726969,64.842539,35,0.000000e+00,1.600760e+01
6.13671,120.208,-0.328848,-359.952,19.9632,-1.81618e-13,-59.7822,2.52607,-3.26574e-05,-0.174533,0.0228412,1.84614e-10,-0.0686426,5668.862005,64.842539,32,0.000000e+00,1.598722e+01
6.14692,120.412,-0.328848,-360.562,19.9634,2.57225e-13,-59.7829,2.52645,-3.26568e-05,-0.174533,0.0226812,-1.03529e-10,-0.0683689,5668.994212,64.842539,30,0.000000e+00,1.598285e+01
6.15719,120.617,-0.328848,-361.176,19.9636,1.26817e-13,-59.7836,2.52682,-3.26821e-05,-0.174533,0.0212532,1.46967e-10,-0.0772183,5669.126272,64.842539,30,0.000000e+00,1.596009e+01
6.1675,120.823,-0.328848,-361.793,19.9639,-2.86766e-14,-59.7843,2.5272,-3.26551e-05,-0.174533,0.0223724,-1.28506e-11,-0.0676285,5669.258155,64.842539,39,0.000000e+00,1.595595e+01
6.17755,121.023,-0.328848,-362.393,19.9641,-8.13574e-14,-59.7849,2.52756,-3.26514e-05,-0.174533,0.0223692,9.0497e-12,-0.0662236,5669.385740,64.842539,35,0.000000e+00,1.599759e+01
6.18774,121.227,-0.328848,-363.003,19.9643,-1.10364e-13,-59.7856,2.52792,-3.26685e-05,-0.174533,0.0213528,1.72125e-10,-0.0722159,5669.514413,64.842539,31,0.000000e+00,1.602031e+01
6.19824,121.436,-0.328848,-363.63,19.9645,3.85493e-13,-59.7863,2.5283,-3.26581e-05,-0.174533,0.0216584,1.6778e-10,-0.0684632,5669.646035,64.842539,36,0.000000e+00,1.606268e+01
6.20844,121.64,-0.328848,-364.24,19.9648,1.11427e-13,-59.787,2.52866,-3.26415e-05,-0.174533,0.0222873,-2.17193e-11,-0.0625366,5669.773147,64.842539,31,0.000000e+00,1.604500e+01
6.21859,121.843,-0.328848,-364.847,19.965,-1.40159e-13,-59.7877,2.52901,-3.27073e-05,-0.174533,0.0188721,-2.33502e-11,-0.0856909,5669.898858,64.842539,30,0.000000e+00,1.603356e+01
6.22869,122.045,-0.328848,-365.451,19.9652,-1.64691e-13,-59.7883,2.52937,-3.2652e-05,-0.174533,0.0213816,1.3395e-11,-0.0660751,5670.023208,64.842539,36,0.000000e+00,1.604822e+01
6.2393,122.256,-0.328848,-366.085,19.9654,1.2374e-13,-59.789,2.52973,-3.264e-05,-0.174533,0.0218009,-1.02443e-10,-0.0617861,5670.152833,64.842539,33,0.000000e+00,1.605239e+01
6.24975,122.465,-0.328848,-366.71,19.9657,4.18872e-13,-59.7897,2.53009,-3.26484e-05,-0.174533,0.0212067,1.35383e-10,-0.0646642,5670.279811,64.842539,39,0.000000e+00,1.609892e+01
6.2602,122.673,-0.328848,-367.335,19.9659,-6.70776e-14,-59.7903,2.53045,-3.26423e-05,-0.174533,0.0213117,-4.10856e-11,-0.062429,5670.405901,64.842539,32,0.000000e+00,1.607601e+01
6.27113,122.892,-0.328848,-367.989,19.9661,-6.0636e-14,-59.791,2.53082,-3.26368e-05,-0.174533,0.0214066,-2.58821e-11,-0.0604139,5670.537044,64.842539,34,0.000000e+00,1.605936e+01
6.28139,123.097,-0.328848,-368.602,19.9663,-2.77921e-13,-59.7917,2.53117,-3.25973e-05,-0.174533,0.0231532,4.34386e-12,-0.0463968,5670.659217,64.842539,38,0.000000e+00,1.615551e+01
6.29195,123.307,-0.328848,-369.233,19.9666,-1.98004e-14,-59.7923,2.53152,-3.26499e-05,-0.174533,0.0203861,1.61628e-10,-0.0649146,5670.784135,64.842539,38,0.000000e+00,1.614110e+01
6.30198,123.508,-0.328848,-369.833,19.9668,1.27643e-13,-59.7929,2.53186,-3.2629e-05,-0.174533,0.02124,3.43889e-12,-0.0574722,5670.902118,64.842539,34,0.000000e+00,1.611826e+01
6.31218,123.711,-0.328848,-370.443,19.967,1.67412e-13,-59.7936,2.5322,-3.26574e-05,-0.174533,0.0197298,-2.8959e-11,-0.0674258,5671.021352,64.842539,29,0.000000e+00,1.609495e+01
6.32223,123.912,-0.328848,-371.044,19.9672,-7.95285e-14,-59.7942,2.53253,-3.26512e-05,-0.174533,0.0198003,-1.3938e-11,-0.0651648,5671.137995,64.842539,36,0.000000e+00,1.609832e+01
6.33247,124.117,-0.328848,-371.656,19.9674,-1.69444e-13,-59.7948,2.53286,-3.26284e-05,-0.174533,0.0207551,1.95473e-11,-0.0570397,5671.256223,64.842539,32,0.000000e+00,1.608420e+01
6.34285,124.324,-0.328848,-372.277,19.9676,1.75809e-14,-59.7954,2.5332,-3.2621e-05,-0.174533,0.0209453,4.25348e-11,-0.0543535,5671.375140,64.842539,37,0.000000e+00,1.614177e+01
6.35289,124.524,-0.328848,-372.877,19.9678,3.07713e-13,-59.796,2.53352,-3.26331e-05,-0.174533,0.0201744,1.9546e-11,-0.058566,5671.489623,64.842539,31,0.000000e+00,1.616004e+01
6.3634,124.734,-0.328848,-373.506,19.968,1.55569e-13,-59.7967,2.53386,-3.26885e-05,-0.174533,0.0173,-3.87327e-11,-0.0780732,5671.608595,64.842539,34,0.000000e+00,1.617317e+01
6.37379,124.942,-0.328848,-374.127,19.9682,-3.32458e-14,-59.7973,2.53419,-3.26286e-05,-0.174533,0.0200408,-4.59725e-11,-0.0568516,5671.725400,64.842539,41,0.000000e+00,1.619127e+01
6.38452,125.156,-0.328848,-374.768,19.9684,-7.7923e-14,-59.7979,2.53453,-3.26343e-05,-0.174533,0.0195943,-1.73029e-10,-0.0587937,5671.845315,64.842539,33,0.000000e+00,1.616982e+01
6.39455,125.356,-0.328848,-375.369,19.9686,-3.86057e-13,-59.7985,2.53485,-3.26413e-05,-0.174533,0.0190873,2.22623e-11,-0.0612267,5671.956754,64.842539,31,0.000000e+00,1.619341e+01
6.40483,125.561,-0.328848,-375.983,19.9688,1.18111e-13,-59.7991,2.53517,-3.26853e-05,-0.174533,0.016778,3.94567e-11,-0.0766974,5672.070080,64.842539,27,0.000000e+00,1.618118e+01
6.41503,125.765,-0.328848,-376.593,19.969,3.44944e-13,-59.7997,2.53549,-3.26351e-05,-0.174533,0.0190573,-1.50768e-10,-0.0589115,5672.181924,64.842539,42,0.000000e+00,1.621058e+01
6.42533,125.971,-0.328848,-377.209,19.9692,1.55565e-13,-59.8003,2.53581,-3.26204e-05,-0.174533,0.0196243,-4.63345e-11,-0.0536336,5672.294223,64.842539,39,0.000000e+00,1.622811e+01
6.43596,126.183,-0.328848,-377.845,19.9694,-1.31011e-13,-59.8009,2.53613,-3.26308e-05,-0.174533,0.0189389,-3.34839e-11,-0.057261,5672.409279,64.842539,34,0.000000e+00,1.622284e+01
6.44626,126.389,-0.328848,-378.461,19.9696,-2.98057e-13,-59.8015,2.53645,-3.26371e-05,-0.174533,0.0184781,-1.37736e-10,-0.0594241,5672.520010,64.842539,29,0.000000e+00,1.623184e+01
6.45659,126.595,-0.328848,-379.078,19.9698,2.33921e-14,-59.8021,2.53676,-3.26289e-05,-0.174533,0.0187034,-1.19999e-10,-0.0564376,5672.630406,64.842539,34,0.000000e+00,1.622929e+01
